% traindata
@RELATION "traindata: -C -6"

@ATTRIBUTE X0 NUMERIC
@ATTRIBUTE X1 NUMERIC
@ATTRIBUTE y0 {0, 1}
@ATTRIBUTE y1 {0, 1}
@ATTRIBUTE y2 {0, 1}
@ATTRIBUTE y3 {0, 1}
@ATTRIBUTE y4 {0, 1}
@ATTRIBUTE y5 {0, 1}

@DATA
-0.0695478031349603,-0.7833751783093374,0,0,0,0,0,0
-0.04843944822827463,-0.0895426222006718,0,0,0,0,0,0
-0.5452028402827327,-0.4913055520996968,0,0,0,0,0,1
0.026219580979210108,0.04827515088397969,1,0,1,1,1,1
-0.26428040625401616,-0.9388022434785809,0,0,1,0,1,0
0.7334696596761615,0.6061553365576466,0,1,1,1,1,1
0.5804377090322005,-0.6775389345828917,1,1,1,1,1,1
0.30240334650918105,-0.9076489056539625,1,1,1,1,1,1
-0.2793665508903686,0.2598317944402035,0,0,0,0,0,0
-0.3780543687046702,0.12167565152423294,0,0,0,1,0,0
0.3563529440005559,-0.24626053724576058,1,1,1,1,1,1
-0.7651234480317579,0.19256690154830614,0,0,0,0,0,0
0.8305252713087298,-0.4647980956564501,1,1,1,1,1,1
0.9874624842991282,-0.12195499358725559,1,1,1,1,1,1
-0.6908716608400556,0.4835481434292962,0,0,0,0,0,0
-0.026433224357191795,-0.8550448489947049,0,0,0,1,0,0
0.5725875284334347,-0.7625199845425331,1,0,1,1,1,1
-0.2537790792471916,-0.5800602652376462,0,0,0,0,0,0
0.2700051304437812,0.42065176780690394,1,1,1,1,1,1
0.10446449094143627,-0.4031343956045793,1,1,1,1,1,1
0.339669154802898,-0.06388987094378809,1,1,1,1,1,1
0.49888402350971217,-0.7508164350356149,1,1,1,1,1,1
0.2564941276129326,0.28461049860699766,1,1,1,1,0,1
-0.0797507119094238,-0.507875286538773,0,0,0,0,0,1
-0.36261731338761366,0.8292152088963878,0,0,0,0,0,0
-0.5442618352786457,-0.11985952800395236,0,1,0,0,1,0
-0.5891027881359423,0.7971043559681517,0,0,0,0,0,0
0.499802139983339,-0.12975562808491192,1,1,1,0,1,1
0.7263384963118711,0.07801111296873979,1,1,1,1,1,1
-0.06806794873672659,-0.5566271333133375,1,0,0,0,0,0
-0.9046631942765718,-0.3039034979975503,0,0,0,0,0,1
-0.4692883546101603,0.38252461891821143,0,0,0,0,0,0
0.4084844439268755,-0.51646179562763,0,1,1,1,1,1
0.6992336721906915,0.15285602360745199,1,1,1,1,1,1
-0.13637250263362122,-0.95931695382452,0,0,0,0,0,0
-0.11588581495496857,0.1323611882818128,0,0,0,0,0,0
-0.3351038516332903,0.7775500448538493,0,0,0,0,0,0
0.5678281838871624,-0.7540491415522902,1,1,1,0,1,1
-0.025290557277447317,0.16324096063814675,0,0,1,0,0,0
0.638566981263701,-0.3380583643282247,1,0,1,1,1,1
-0.30451780006140317,0.4829686544857632,0,0,0,0,0,0
-0.03254741670512965,0.9265149683256113,0,0,0,0,0,0
-0.2749870030195562,-0.6949091300974828,0,0,0,0,0,0
0.5680179987208842,-0.6062865834668202,1,1,1,1,1,1
-0.3685685174352437,-0.563037075073324,0,0,0,0,0,1
0.7808076064365993,0.13655958132663487,1,1,1,1,0,1
0.1363398977883229,0.5210645679361585,1,1,1,1,0,1
-0.022319931838225806,0.09407655717155436,0,0,0,0,0,0
-0.11456445497303049,0.7507535685188738,0,0,0,0,1,0
0.49293341658719375,-0.26165026455965795,1,1,0,1,1,1
0.36675656652577787,-0.6186737584634996,1,1,1,1,1,1
-0.3446221439182295,-0.8931077376078996,0,0,0,0,0,1
-0.4417916986728987,0.48093126690319343,0,0,0,0,0,0
0.44927444908157255,0.21342095961932808,1,1,1,1,1,1
0.423311520755239,0.4382934150485738,0,1,1,1,1,1
-0.12102919669320018,-0.9577124047355444,0,0,1,0,0,0
0.044524614067786385,-0.9668949994964335,1,1,1,1,1,1
0.6460894775542032,0.6533745752318879,1,1,1,1,1,1
0.5930556109984806,0.7539837906539366,1,0,1,1,1,1
-0.0013179196253965914,0.47738721499342435,0,0,0,0,0,0
0.08544014058001856,-0.28316460218617995,1,1,0,1,1,1
0.09884890076775582,0.4664103677039085,1,1,1,1,1,1
0.5457271810556136,0.12867967971340305,1,1,1,1,1,0
0.1810446324828269,-0.37681390288240396,1,1,1,1,1,0
0.777248462889909,-0.05458011458154078,1,1,1,1,0,1
-0.6270321218332079,0.14288853414639857,0,0,0,0,0,0
-0.4771975032894254,-0.767224904888751,0,0,0,1,0,0
-0.0869644767602716,0.42138768141800587,0,0,0,0,0,0
-0.8121564253602532,0.20561729135062037,0,0,0,0,0,0
-0.4808165066902061,0.09576592161810941,0,0,0,0,1,0
-0.3428386929656129,0.675781561931435,0,0,0,0,1,1
0.21963032532883947,-0.5484068903804337,1,1,1,1,0,1
0.22041531470370215,-0.09155046983440698,0,1,1,1,1,1
-0.4776115726852118,-0.02647369633304834,0,0,0,0,0,0
-0.802020235124325,0.14445102216985461,0,0,1,0,0,0
-0.7016666756007169,-0.07009971263828065,0,0,0,0,0,0
0.033772307799356784,-0.7196356128622209,1,1,1,0,1,0
-0.4043979182576554,-0.10574721659598023,0,0,0,0,0,0
-0.7417578201342766,0.14321727485154404,0,1,0,0,1,0
0.5296677146492659,0.8462892751692142,1,1,1,0,1,1
-0.2186246126402476,0.8769483380105829,0,0,1,0,0,0
0.5313701400687151,-0.5585860704263326,0,1,0,1,1,1
0.22662916156859844,-0.9615759415967202,0,1,1,1,1,1
0.8579320453808753,-0.4068355812584599,1,1,1,1,1,1
0.7667780819939469,0.08751746440756673,1,1,1,1,1,1
-0.17975719176872973,0.010661956756488565,0,0,0,0,1,0
-0.3001692855901907,-0.058953335832294416,0,0,0,0,0,0
0.24998302746168174,0.05366750435150184,0,1,1,1,1,1
-0.11012197965033142,-0.6630281278266913,0,0,0,1,0,0
-0.20564886165457527,-0.5771857403540346,0,0,1,0,0,0
-0.5878823671397461,-0.7935643368224503,0,0,0,0,0,0
0.3251375915624393,-0.24953725123233864,1,1,1,1,1,0
-0.9071558584272723,-0.38711218070958947,0,0,0,0,0,0
0.596268845127983,-0.6418242229713323,1,0,1,0,1,1
0.13500709136720543,0.8977811119115087,1,1,1,1,1,1
0.5085131154329366,-0.6115801077624141,1,0,1,1,1,1
-0.540168980141745,0.6139627375495674,0,0,1,0,0,0
-0.03292820365032365,-0.689781173217678,0,0,0,0,0,0
-0.1123896635551241,0.022470434998865887,0,0,0,0,0,0
0.5525336567783212,-0.21843224045227624,1,1,1,1,1,1
-0.6924251903587962,0.11233502236677226,0,0,0,0,0,0
0.5281823718470154,-0.6716506481498886,1,1,1,1,1,1
0.6842236026986972,0.02159639451678339,1,1,1,1,1,1
0.5021998406366118,-0.4529903267775079,1,1,1,1,1,1
-0.034538607821855055,0.3694182257487187,0,0,0,0,0,0
-0.040403106812601425,-0.09620978517473423,0,1,0,0,0,0
0.4547876125168239,-0.7425944303442111,1,1,1,1,1,1
0.361741506424436,-0.4348516075714314,1,1,1,1,1,1
-0.41934461200721074,0.8991849345791069,0,0,1,0,0,0
-0.4310394269804058,0.18557811979745725,0,0,0,0,0,0
-0.5810411343636903,-0.0331545722191613,0,0,0,0,0,0
-0.5469028709331228,-0.4741238081253036,0,0,0,0,0,0
0.8674057043040831,0.04998801057523819,1,1,1,1,1,1
-0.47987822975737227,0.4832956326155103,0,0,0,0,1,0
-0.06651751581698272,0.3469840964672787,0,0,0,1,0,0
-0.1726118413927489,0.5317015428819574,0,0,0,0,0,0
-0.7029745057416301,-0.10171535763249084,0,0,0,0,0,0
-0.3433408825819981,0.7456313072589443,0,0,0,0,0,0
-0.8463879398342773,-0.23189957226174468,0,0,0,0,0,0
0.1550630379808882,0.32602336604374216,1,1,1,1,1,1
-0.09532313130463922,0.11759520381656846,0,1,0,0,0,0
0.7203853028578794,0.01128439800569118,1,1,1,1,1,1
0.8922707899612655,0.11765010856057753,1,1,1,1,1,1
-0.10756659603565093,0.03214334219055942,0,1,0,0,0,1
0.7699825504650847,0.2821289007404545,1,1,1,0,1,1
-0.7605830026202631,0.329122656136184,0,0,0,0,0,0
-0.15603072720470146,0.6518444337068544,0,0,0,1,0,0
0.30962861806098085,0.9049413271696577,1,1,1,1,1,1
-0.7041593783163084,0.3853837758471197,1,0,0,0,1,1
0.01927249417393943,0.06977398239875177,1,1,1,1,1,1
-0.6243673521216594,-0.3075611404565983,0,0,0,1,0,0
0.5889059400197479,0.7158963611494733,1,1,1,1,1,1
0.9062910521238239,0.09505839719683784,1,1,1,1,1,1
0.26766905047759054,-0.759939126857476,1,1,1,1,1,1
-0.6434350306922173,0.509597669909054,1,1,0,0,1,0
0.0062727835382693446,0.7605657315287631,0,1,1,1,1,1
0.18576832779792135,-0.48949964612246266,0,1,1,0,1,1
-0.18291002033676176,-0.7259985640457316,0,0,0,0,0,0
-0.5933761563311378,-0.565362292618729,0,0,0,0,1,0
-0.33258904078114115,0.4917460321839814,0,0,0,0,0,0
-0.5308257129186096,-0.7576624774649843,0,0,0,1,0,0
-0.43960018537467266,-0.04229849911357037,0,0,0,0,0,0
0.5902136697842002,-0.6316396396140684,0,1,1,0,1,1
-0.32540411040506084,0.4286197745302571,0,0,0,0,0,0
0.2785311841273833,0.8343977868575514,1,1,1,1,1,1
-0.5343042302593145,-0.3771688201098782,1,0,0,0,0,0
0.7514713544227272,-0.492939359956457,1,1,1,1,1,1
-0.4248588142567695,-0.41596856926494125,0,0,0,0,0,1
0.14575393031771788,-0.43869012916467465,1,1,1,1,1,1
0.36312771644367686,-0.7971340978606845,1,1,1,1,1,1
-0.05937936131113492,-0.5523730977165098,0,1,0,0,0,0
0.8330285149855307,0.19826386697386134,1,1,1,1,1,0
0.31310219601823785,0.8040150296644268,0,0,1,1,1,1
0.22016679983383755,0.4158404515666171,1,1,1,1,1,1
0.2307391283480424,-0.40108800963109587,1,1,1,0,1,1
-0.4457959730423562,0.01462442635748549,0,0,0,0,0,0
0.09275356605581515,-0.36594414020417676,1,1,1,1,1,1
-0.16408820446856062,-0.591741210633177,0,0,0,0,0,0
0.07379339973271315,-0.1455418113378746,1,1,0,0,1,1
0.019143608660711756,0.3324964530362484,1,1,0,1,1,1
-0.722133265328003,-0.39126406795171775,0,1,0,0,0,0
-0.7900423300319366,-0.4190580552323209,1,0,0,0,0,0
-0.08503306215926683,-0.2707377060333565,0,0,0,1,0,0
-0.38323218667449577,-0.2912651739952384,0,0,0,1,0,0
-0.05133910667294304,0.4527581671597306,0,0,0,0,0,0
0.8765297381999138,-0.38604297834932993,1,1,1,1,1,1
0.00034493664050100776,0.8433945690809259,0,1,1,1,1,1
-0.5610272949399234,0.4890122548401076,0,0,0,0,0,0
-0.5392031800785804,-0.1173793785712221,0,0,0,0,0,0
0.32217021726969713,-0.8550207007647209,1,1,1,1,1,0
-0.5480954346270066,-0.36728374885169196,0,0,0,1,0,0
0.20433111782560132,-0.9389914852685914,1,0,1,1,0,1
0.8321757153004955,0.11634166579537128,1,0,1,1,1,1
-0.4713354569102669,0.5058400883920464,0,0,0,0,0,0
-0.3543435495553286,0.025509853741036474,0,0,0,0,0,0
-0.05494960527493764,0.9864198352364353,0,0,0,1,0,0
-0.398068245077253,-0.03708534218811218,1,0,0,0,0,0
-0.33430809684544993,0.3013971161163223,0,0,0,0,0,0
0.6023634770126443,-0.26141919730885954,0,1,1,1,1,1
-0.626086451494851,-0.11053352898434372,0,0,0,0,1,0
-0.3621441225811444,0.12491243030310145,1,0,0,0,0,0
-0.7251437015198517,-0.4510937059051164,0,0,0,0,0,0
-0.3276524946893554,-0.2852874157775416,0,0,0,0,0,0
0.27549722601993976,-0.7536557057217712,1,1,1,1,0,1
-0.8517160452209771,-0.16995802096234586,0,0,1,0,0,0
-0.4310852535774511,-0.15779067219384496,0,0,0,0,0,0
-0.7651263967655729,0.12464287015377569,0,0,0,0,0,0
0.7703839784913477,-0.3942548679847582,1,1,1,1,1,1
-0.4894419266710236,-0.6313994860917213,0,0,0,0,0,0
0.5474757518199044,-0.545341731500423,1,1,1,1,1,1
-0.18739310584648172,-0.5102608250068845,0,0,1,0,1,0
-0.7936276117645231,0.31900107380140325,0,0,0,0,0,1
-0.6406981657644557,-0.7313099892562741,0,1,0,0,0,0
0.365464099747306,0.540367821078789,1,1,1,1,1,1
0.3013085737918066,0.8315016296983145,1,1,0,1,1,1
-0.08991628301549284,-0.2192170196645167,1,0,0,0,0,0
0.8991357710960022,0.16378787386605684,1,1,1,1,1,1
-0.11604209331189637,-0.42282886538402376,0,0,0,0,0,0
-0.25109226658288847,-0.5762374012091205,0,0,0,0,0,0
-0.09246870267520582,0.5399357229809126,0,1,0,0,0,0
0.2146180933622755,0.18450668770424247,1,1,1,1,1,1
0.19926414486939045,0.9300133351225205,1,1,1,0,1,1
-0.2911441628720862,-0.5342183579579145,0,0,0,0,1,0
0.41074654386755016,-0.6016516560078615,1,1,1,1,1,1
0.5485331456457581,0.43957667593298755,1,1,1,1,1,1
0.33708840199550255,0.1361343130259842,1,0,1,1,1,1
-0.3394656041862141,0.30202179137261215,0,1,0,0,0,0
-0.2511348842057855,-0.11454291321276873,0,0,0,0,0,0
-0.4658705023653374,-0.5393388313214204,0,0,0,0,0,0
0.16170520892577178,0.48518138591588567,1,1,1,1,1,0
0.32512325457678604,-0.5013546431581044,1,1,1,1,1,0
0.22471502804006743,0.23993433449631285,1,1,1,0,1,1
0.8097646645466494,-0.3630881817192066,1,0,0,1,1,1
0.22507803657825837,-0.2364820378778847,1,1,1,0,1,1
0.897799759777881,-0.42386839355626316,1,1,1,1,1,0
0.23211570736915008,0.3511174487702604,1,1,1,1,0,1
0.02848263644196877,-0.7560382608413174,1,1,1,1,1,1
-0.19557880305419403,-0.08120508841801055,0,0,0,1,0,0
-0.8231025791090358,0.33108674682005546,0,0,0,1,0,0
-0.144595054924676,0.4107288861397826,0,0,0,0,0,0
-0.7174055955939941,-0.11503560239575031,0,0,1,0,0,0
-0.5737946652602949,0.6409658534414276,0,0,0,1,1,0
-0.3098107042953531,-0.23226883652628305,0,0,0,0,0,0
-0.7104309790911164,0.21534855034248415,0,0,0,1,1,0
-0.08014910121027104,-0.4584684611878609,0,0,0,0,0,0
0.0012519221564054215,0.8713176699735057,1,1,1,1,1,1
0.7344423929235083,0.42838016414512553,1,1,1,1,1,1
0.10902962135011741,0.4057851351951338,1,0,1,1,0,0
0.7477598636805083,-0.5502924167527489,1,1,1,1,1,0
-0.09840797126840582,-0.1004538237558973,0,0,0,0,0,0
-0.8928546884159072,-0.2510926179656593,0,0,0,0,0,0
0.6722078057965545,-0.32717040970589023,1,1,1,1,1,1
0.4681658009768639,-0.42900029708793985,1,1,1,1,1,1
-0.06652744134304801,-0.868516568967273,0,0,0,0,0,0
-0.05897952058448056,0.8446599421329833,0,0,0,0,0,0
-0.7905446464158279,-0.6019678868774482,1,0,0,0,0,0
-0.5272778496869078,0.00794467384688331,0,0,0,1,0,0
0.060580857554137765,-0.01111899758736618,1,1,1,1,1,1
0.870305896396648,0.4200836285933012,1,1,0,1,0,1
-0.046267354585530024,-0.9250710439947575,0,0,0,0,0,0
0.7642246751901643,-0.38054109285298454,1,1,1,1,1,1
-0.41613946619571995,-0.5861030008418995,0,0,0,0,0,0
0.7617276654203347,-0.3559876528505556,1,0,1,0,1,1
-0.8489616682455187,0.2445273864550322,0,0,0,0,0,0
0.4696195439025478,0.3928529337062691,1,1,1,1,1,1
0.847206263616903,-0.22926855915769248,1,1,1,1,0,1
0.686262000601281,0.528837201514703,1,1,1,1,1,1
0.781549348491203,0.04890631265221052,1,0,1,1,0,1
-0.6080322663067806,0.17933958597498115,0,1,0,0,0,0
0.46474727049655085,0.6937708510959125,1,1,1,1,1,1
0.05368970726895661,-0.015174753986996109,0,1,0,1,0,1
0.8665110778089711,0.1550973847585228,1,1,1,1,1,1
0.8735642947611345,-0.3651054989661599,1,1,1,1,1,1
0.4559164909659375,0.17735800151899242,1,1,1,1,1,1
-0.03749678902130234,0.34548686678703383,0,0,0,0,0,0
-0.2034530820908005,-0.42295488078692456,0,0,0,0,0,0
0.382122432331186,-0.39506857379371046,1,1,1,1,1,1
0.7857691538487487,0.5153594332343746,1,1,1,1,1,1
-0.28658045989040914,-0.6789978425938452,1,0,0,0,0,1
0.5353711404605009,-0.009454711442084129,0,1,1,1,1,1
0.19475212867860536,-0.3169010857792987,1,0,1,0,1,1
-0.34901641433113795,0.4102828361410907,0,0,1,1,0,0
-0.417395991495337,0.6630623470118606,0,0,0,0,0,0
-0.5409153194548771,0.17762079573201672,0,0,1,0,0,0
0.6609228578094575,0.14332186754287732,1,1,1,1,1,1
0.3724801718977919,0.5526080243351573,1,0,1,1,1,1
-0.20212558109216328,0.8872883467056621,0,0,0,0,0,0
0.3518934387770408,0.5500174197076849,1,1,1,1,1,1
0.38806935021948086,-0.4417023891668826,1,1,1,1,1,1
-0.7369517726437973,-0.36314417192937304,0,1,0,0,0,0
-0.19353394898816265,0.42898329375696675,0,0,0,0,0,1
-0.5825062423726834,-0.3576762523895184,0,0,0,0,0,0
-0.5375740257452213,-0.1605610605598148,0,0,0,0,0,0
-0.020210159113341033,0.791484144902125,0,0,0,0,0,0
0.9301873346273369,-0.11005451918800652,1,1,1,1,1,1
-0.6379184192387902,0.20186403974336697,0,0,0,0,0,0
-0.22007586655594277,0.8579184295441927,0,0,0,0,0,0
-0.24054089931565373,-0.6317481905933463,0,0,0,0,0,0
0.07835452194302586,-0.8062815268925682,1,1,1,1,1,1
-0.3605287819901083,-0.04312739714185314,1,0,1,0,0,0
0.13202124596098735,0.6446331496150013,1,1,1,1,1,1
0.5446101154970837,-0.7827591013544268,1,1,0,1,1,1
0.5284143063783117,-0.5711893922734056,1,1,1,1,1,1
-0.44595569687052794,-0.7535901430259183,0,0,0,1,1,0
0.10070428907813037,0.7032490698587255,1,1,1,1,1,1
0.554752517957204,0.43623992097027237,1,1,1,1,1,1
0.4323674013614083,0.8099125078876315,1,1,1,1,1,0
-0.06242337243218319,-0.2528047802458385,0,0,0,1,0,0
0.7453780282027277,0.13298070018727612,1,1,1,0,1,1
0.960167837619572,0.14436169517536293,1,1,1,0,1,1
-0.07043641542149291,-0.716169504764684,0,0,0,0,0,0
-0.29383652344881167,-0.32882504012833397,0,0,0,0,0,0
0.814978997343888,0.42865910270496643,1,1,1,1,0,1
-0.42183680273213764,-0.2714642779751701,0,0,0,0,0,0
0.2207029822291575,-0.8074752195068863,1,1,0,1,1,1
0.02103977653492056,0.7347232596020494,1,1,1,1,1,0
-0.21747010405684522,0.9494962043745748,0,0,0,1,0,0
0.53811693464569,0.5785904138941487,1,1,1,1,1,1
-0.5079426173288337,0.7615590978701938,0,0,0,0,0,1
-0.06155504834293343,0.06437275990682881,0,0,0,0,1,1
0.9333342046082974,-0.3438419966711963,1,1,1,1,1,1
-0.01424201027879936,-0.2784092948800472,0,0,0,0,0,0
-0.4259498667432359,0.37509495415986227,0,0,0,0,0,0
0.8283464625485759,-0.5098965909280293,1,1,1,1,1,1
0.07111690466568031,-0.062301591007113175,1,1,1,1,1,1
0.9036805812592293,-0.07804750141367003,1,1,1,1,1,1
-0.9134599504947906,-0.1637148655707506,0,0,0,0,0,0
-0.17509972513573235,0.6396646781447006,1,0,0,0,0,0
0.37211895081473906,0.3424509895597748,1,0,1,1,1,1
0.6751090780617779,0.5889968186262766,1,1,1,0,1,1
-0.05696435220596865,-0.6889245728016787,0,0,0,0,0,0
-0.0790863785895445,0.3578881855793613,0,0,1,0,0,1
-0.7264105128406354,-0.6325952573799585,0,0,0,0,1,0
0.8024877880270055,0.501979399053559,1,1,1,1,1,1
0.6531522248803643,-0.2548280226952394,1,1,1,1,1,1
-0.7325229478079798,0.5657849657356582,0,0,0,0,0,0
0.639390781581524,0.09877982685076232,1,1,1,1,1,1
-0.8265022233399216,-0.01894663506977768,0,0,0,0,1,0
0.5712725647251161,0.2676533134491528,1,1,1,1,1,1
0.2745048514143639,-0.6560404743617487,1,1,1,0,1,1
0.35988940647019674,-0.2450128934249315,1,1,1,1,0,1
-0.1931926515330102,0.963153945900944,0,0,0,0,0,0
-0.12667743445984597,0.5274168331053969,0,0,0,0,0,0
0.31836624531875457,-0.045852916570703894,1,1,1,1,1,1
-0.294738976907161,-0.23967548001572478,0,0,0,0,0,0
-0.11475317523429013,-0.030397417095721423,0,0,0,0,0,0
-0.8456540708512088,0.02854631176129835,0,0,0,0,1,0
0.5616741993502612,0.49901945255181895,0,1,1,1,1,0
0.18694312169287033,-0.8715679092511821,1,1,1,1,1,1
-0.022934688678881855,-0.7117260170454213,0,1,1,0,0,0
-0.8015368891903052,0.38647076832702654,0,0,0,0,0,0
-0.4314120647870133,-0.7138962422005353,0,0,1,0,0,0
0.25069829709579067,-0.8455760407511829,0,1,1,1,1,1
-0.17625309837830577,0.6127134030598103,0,0,1,1,0,0
-0.01118888497039222,-0.8047642151839262,0,0,0,0,0,0
0.25530774385902316,-0.33854431559042575,0,0,1,1,1,1
-0.54670170528818,0.15145035101610044,0,0,0,0,0,0
-0.3867163716639997,0.15183895418114451,0,0,0,0,0,0
-0.004325901895605844,0.6392327522788956,0,0,0,1,0,1
-0.49031210876581127,-0.03182426689213833,0,0,0,0,0,0
0.6122822328765246,0.17897614766525521,0,1,1,0,1,1
-0.9872623457491829,0.023138779205756847,1,0,0,0,1,0
-0.06564864567518935,-0.5621472948819061,0,1,0,0,1,0
-0.9819366992386286,-0.13524519830013385,0,0,0,0,0,0
-0.1999831982925014,-0.7722129539555042,1,0,0,0,0,0
-0.6103216588966978,-0.050975396766419816,0,0,0,0,0,0
-0.30089592610948285,0.8757546121684506,0,0,0,0,0,0
-0.531505849318949,0.5805930343263831,0,0,0,0,0,0
0.1436884887641149,0.48102671269642,1,0,1,1,0,1
-0.29851578679476715,0.8388945124455093,0,0,0,0,0,0
0.6213951533193769,-0.21634826591713438,1,1,1,1,1,0
-0.19102807995992346,0.5665857746160475,0,0,0,0,0,0
-0.440827402353501,0.36871145609995015,0,0,0,0,0,0
0.3137339907875462,0.7739120483864167,0,1,1,1,1,1
-0.2199174367812807,0.46934682794898913,0,0,0,0,0,0
-0.4245152135448289,-0.7925054240662132,0,0,0,0,0,0
-0.4444003981171997,0.3127252477065486,0,0,0,0,0,0
-0.4688919045129545,0.5694398699314719,0,0,1,0,1,0
0.6931839240817574,0.08612513686386028,1,1,1,1,1,1
0.021656291739610003,-0.9246012208641403,1,0,1,1,1,1
-0.9425424937714295,0.0002860603442875345,0,0,0,0,0,0
-0.2977412428132114,0.30941007529783354,0,0,1,0,0,0
0.7585609313653746,0.09966831163587758,1,1,1,1,1,1
0.9310134571603946,-0.17725402281298758,1,1,1,1,0,1
-0.42292525680851917,0.5169636797569804,1,0,0,0,0,0
-0.9599190221590038,0.020585829619361687,0,0,0,0,1,0
-0.3904865065006556,-0.35568409958541075,1,0,0,0,0,0
-0.42269785417006056,0.6558640852141715,0,0,0,0,0,0
0.7774993567527871,-0.27919251425462266,1,1,1,1,1,1
0.47037240107616923,0.08339986604499763,1,1,1,0,1,1
0.020571138462206522,-0.11551770782042693,1,1,0,1,1,0
0.3967436204442292,-0.5092332098434876,1,1,1,1,0,1
0.6218825665038679,-0.7427946993182547,1,1,1,1,1,0
-0.38136993305259065,0.4445054375301489,1,0,0,0,0,0
-0.5824138121114567,-0.6637307036324301,0,0,0,0,0,0
-0.3590678192320603,0.21402479767386748,0,0,1,1,0,0
-0.4555532696906936,-0.3666388615198484,0,0,0,0,0,0
-0.19930655100621913,-0.32384351091862584,0,0,0,0,0,0
0.16835918960104262,-0.8297144071445645,1,1,1,1,1,1
0.1451400443639433,0.8235544858835065,1,1,1,1,1,1
-0.0016251242780507737,-0.8297557935441003,0,0,0,0,0,0
0.20945210570785663,0.4577399369738722,1,1,1,1,1,1
-0.49827018224350494,-0.666398489727005,0,0,0,0,0,0
-0.30192654671535063,-0.36896869962707235,1,0,0,0,0,0
0.5826175751570887,0.2919004574326903,1,0,1,1,1,1
-0.5725279175291198,0.210080711436002,0,1,0,0,0,0
0.370215449007303,-0.46717066788963024,1,1,1,0,1,1
0.09272514900273504,-0.22148781904131196,1,1,1,1,1,1
0.011472148864143376,0.7946791910364701,1,1,1,1,0,1
-0.3628230994074083,-0.7587331554756925,0,0,0,0,1,0
-0.28134336983763747,0.7310503421456268,0,0,0,0,0,0
0.7876353452125877,0.16716255302839936,0,1,0,1,1,1
-0.3739662965521168,0.17346447261716744,0,0,0,0,0,0
-0.3603422782525747,-0.1400008622923678,0,0,0,0,0,0
-0.22300213627639098,0.6815020841802677,0,0,0,0,0,0
-0.9007917360010618,-0.25279828857556075,0,0,0,1,0,0
-0.418475275291959,0.09397811190134214,0,1,0,0,0,0
0.12541951458871403,-0.6686621449346383,1,1,1,1,1,1
-0.17627057394682052,-0.6307622521920294,0,0,0,0,0,0
0.44260798373376653,-0.5489875760476244,1,1,1,0,1,1
-0.3745076238902605,0.14579029506137609,0,0,0,0,0,0
-0.17291094816953909,-0.5590549571714051,0,0,0,0,0,0
-0.16247412712925074,-0.4852654553098832,0,0,0,0,0,0
-0.8703169908985402,0.2950852056318467,0,0,0,0,0,0
0.8928951369036696,-0.055412275446680676,1,1,1,1,1,1
-0.6364416886216218,0.14690519137390037,0,0,0,1,0,0
0.7773172098709618,0.05285277691344158,1,1,1,1,1,1
-0.3531876478687967,-0.14395865954893738,0,0,0,0,0,0
-0.608489286757824,-0.37330159672644486,0,0,0,0,0,0
-0.4972683979863193,0.22287042457675751,0,0,0,0,0,0
-0.36603086890848313,0.8518640481762932,0,0,0,0,0,0
-0.693446837669251,0.43672630357342274,0,0,0,0,0,0
0.4541623183250845,0.6536134952982577,1,1,1,1,0,1
-0.33268392971467453,0.11862842399181038,0,0,0,0,0,0
-0.3045324297391739,0.6146933208812675,0,0,0,1,1,1
-0.11380233078876095,-0.9867227620228121,0,0,0,0,0,0
-0.7327603746793917,0.6413746232681666,1,0,0,0,1,0
0.5647595983148324,-0.5710798861557924,1,1,1,1,1,1
0.25524952225097647,-0.29423214036305056,1,1,1,1,1,1
-0.05796491550470587,-0.79734993402548,0,0,0,0,0,1
0.7461074995021412,-0.09479299410077777,1,1,1,1,1,1
-0.6376859507473343,-0.24904310044793543,0,1,0,0,0,0
-0.5795447913852219,-0.30358739144854124,0,0,0,0,0,0
-0.772691365815026,-0.0470936179640062,0,0,0,0,0,1
-0.9089190227662878,-0.15438943801161342,0,0,0,0,0,0
0.011653377240438195,0.8665940451969593,1,1,1,1,1,1
-0.7161059924168434,-0.25797819272551104,0,0,0,0,0,0
-0.9026039355559384,-0.3316780322164242,0,0,0,1,0,0
0.22914271098092362,0.1106056121806745,1,1,1,1,1,1
